Quantile Sample at AEP = 0.001
15.67935296
14.1507887
19.13481634
19.10550148
16.64173921
18.81010101
18.21216661
19.03122884
16.10515127
16.88989654
18.12599199
18.22727896
19.59229905
15.69651072
17.4497497
18.20013099
19.88342367
16.98031427
16.1094412
17.65432874
18.55641827
17.83465553
20.4449155
18.52251154
15.62032694
17.48566844
16.30887529
18.82375593
17.4184573
19.40458346
19.29524437
19.65059003
20.97224592
16.48055642
18.99517012
20.51790091
17.09958025
18.00501925
18.08636838
18.12388286
20.54958015
18.37131644
18.81213522
15.15086499
16.02998494
18.75177999
16.55550219
16.90804676
19.93425771
20.51251058
17.27595472
20.69394869
17.48559135
18.89373211
14.73384126
17.78384604
15.26680665
19.16859547
20.03947674
15.77443351
17.38571071
14.85846727
19.80240944
21.12106877
18.45915689
18.18371716
19.33042256
17.99707156
14.80078043
15.58811419
16.86876922
17.21149922
16.22117052
18.08939538
19.1713044
14.78351992
17.14448205
16.89049742
20.62617225
16.91153514
22.30962979
16.55621552
19.3496735
17.86543009
19.70100806
18.06131692
14.87173513
16.1704031
17.92647264
19.44027491
15.53221132
18.17212937
15.08973819
19.45961531
15.25036235
17.13059715
15.69493825
20.1852077
19.89394606
20.58315672
17.94164639
17.08627564
16.19086048
18.62449367
16.23322253
19.24752167
19.04133686
17.95591393
17.63223188
18.69058793
23.4843214
20.62174822
19.35300234
19.18386406
19.10471033
16.60125908
15.83443331
21.38043196
19.56835055
16.31017306
19.65013706
17.81911603
18.55089684
18.0039256
19.55895508
15.15031302
18.74635122
17.25060442
17.51299376
17.49355523
18.83583409
19.3020394
19.59602576
16.8792503
18.03241824
17.06097376
17.6371768
18.93015737
19.14227564
21.16631717
18.02537759
18.30067606
18.96583093
16.88541091
16.98494238
20.08958255
17.2769326
17.82467859
20.93528351
18.86972462
16.91221985
15.26963146
17.32790251
16.57556999
18.79177849
16.65920838
20.36216252
17.79149833
19.19625927
18.4566064
19.49342844
19.02331274
16.96546512
17.47532036
18.37083993
19.93068574
21.61355144
18.59491991
17.54039611
16.07224189
15.98513996
17.16414288
17.28003213
17.16223871
19.90091193
15.52630798
16.17999116
23.302106
17.26825315
19.01612359
19.46502525
19.5228124
15.91982362
14.65862909
17.7094455
20.71453496
19.86984019
17.1666528
20.07198595
15.69474924
16.94445483
16.5034635
17.77557421
21.38715388
21.87310877
17.33770931
15.82380667
16.20173143
14.92872573
14.72860147
16.25480305
14.20717101
17.17594628
20.95941728
17.0021426
19.66968722
17.8536066
15.17605948
16.89272082
18.02906156
20.55379538
20.22661455
15.536728
21.65260054
20.01068467
22.74953107
18.22382467
17.92473981
15.89813452
17.83079644
17.20432428
15.95062876
20.12839515
21.12952276
14.52169642
17.95279712
20.75385167
17.39446621
18.61554595
18.97263298
17.76585993
17.94202291
19.37790768
16.79178511
19.47709249
15.31230619
19.0823899
16.54192469
15.20681817
19.52344837
20.83276115
19.13897262
20.63498307
17.57069499
15.66169294
16.49575205
18.05134592
15.09979584
23.57547557
21.91534754
18.05902407
17.58504658
24.10226412
15.74846236
20.03866368
22.16801609
14.46038402
19.28888432
20.89425776
18.08663107
19.13556286
14.73728979
17.68855216
24.05286871
18.54065661
20.00211628
16.74395402
16.66897004
20.18624425
17.45012943
16.10072163
20.85692548
20.92302998
18.64077819
16.06043589
22.1529748
14.88735236
18.41657545
17.01455813
20.25205526
17.46223263
16.06374608
19.18326127
18.95144154
21.57143277
17.93541288
20.28997847
23.06827407
20.18426937
19.19832445
17.73575413
17.65195406
20.49969209
16.93851309
19.31224055
20.11968617
15.84420751
16.10396218
18.51284269
20.16068083
16.85968587
15.69133522
23.52906243
20.60027391
18.48682063
15.49089554
15.99679446
17.42497063
17.80015569
19.56352351
20.17692158
19.70299663
21.53088953
16.40003561
23.94702917
20.11476826
17.5885829
19.76245434
19.64718084
16.82708154
19.05017525
17.18261558
17.00807547
18.06237837
17.6648681
16.44660539
19.41962198
21.64543009
19.47774634
15.72585625
20.30569051
18.22764634
19.27593858
20.06031829
18.64856323
18.58115513
17.21554591
17.00407993
21.56400442
19.75536827
17.21236096
17.40283033
15.74492842
17.88853722
21.23623919
18.45362546
17.01872705
16.20488467
19.25336789
19.62435183
17.28196343
22.48361846
18.14539972
16.19210565
15.53438156
18.05647442
18.8652974
18.62603082
15.8860388
16.69526105
19.12647781
17.70074723
19.23709202
16.61518585
17.49153082
17.12194191
14.82518141
19.06769881
17.35760428
21.68458053
17.1941354
24.19904811
19.02920728
16.49492042
17.63195443
17.3861974
16.079868
16.83935965
18.12009732
17.18815893
19.41012089
15.5241432
17.48855551
15.40601161
16.0679117
21.58623191
19.3913511
16.71502062
16.19542508
18.50282661
16.42271916
18.87514441
15.71496953
20.80360388
16.92375376
17.32322934
19.08843408
19.48241779
18.52807056
20.16385039
16.56160753
16.55823491
19.09400292
16.4513643
17.04094558
16.26462697
15.40882232
16.7640237
18.83019071
17.67878365
17.63530372
20.30053179
18.39583005
18.95839589
19.87429231
20.28792482
17.33814108
19.73650409
18.22725355
16.18870425
18.23597458
17.21486035
17.3121923
16.36689051
16.06223622
18.31251795
20.02902085
15.39091217
16.07693985
18.16275752
22.80617624
18.94567528
17.05354143
20.98486647
14.55666904
18.70701827
18.25769325
19.09179404
19.891329
17.52064186
17.75658255
21.18863567
18.53132177
15.66091684
16.68450301
21.16361565
17.08752616
17.49663172
17.10542406
18.09706421
16.63143187
17.44439399
17.41782829
22.30387846
17.59429002
19.14240054
17.52545765
19.23545967
19.04110337
15.79443297
14.88902236
18.0809709
20.89605539
18.52889144
15.72229919
18.7704
16.57829165
19.25768829
16.2807652
17.4295517
14.99798646
17.04853713
18.63186399
16.18921439
16.61320644
18.76631758
17.0899573
20.33734189
